rtt;x;y
59475;-9.08;1.2
16511;-2.6;-0.43
41007;-5.16;-3.69
25132;2.57;-2.59
68269;9.81;4.54
60034;-7.39;-4.49
68182;-6.53;-7.81
68471;-4.84;8.6
32427;-1.63;4.12
64812;-7.38;-6.4
