rtt;x;y
37040;-5.71;-0.5
79591;8.19;7.85
80958;6.35;-9.46
57118;8.08;4.05
34170;4.14;1.73
51351;-7.64;-0.5
27977;1.24;-5.03
31034;1.43;4.39
65541;-9.23;-4.5
57301;-3.47;8.6
