rtt;x;y
71262;7.72;8.28
48159;5.77;-5.22
45267;-1.51;6.49
62042;-0.42;-9.85
85429;-10;-8.15
55732;7.13;-4.84
58308;-2.94;8.66
38234;-1.18;5.06
67057;8.78;-4.29
33654;4.36;-1.08
